   0.0285645     0.997234f
   0.0292969      1.01792f
   0.0300293      1.04302f
   0.0307617       1.0666f
   0.0314941      1.08963f
   0.0322266      1.11009f
    0.032959      1.13945f
   0.0336914      1.16052f
   0.0344238      1.17926f
   0.0351562      1.20621f
   0.0358887      1.22544f
   0.0366211      1.25034f
   0.0373535      1.27594f
   0.0380859      1.29755f
   0.0388184      1.31523f
   0.0395508      1.33935f
   0.0402832      1.36189f
   0.0410156      1.38048f
    0.041748      1.40405f
   0.0424805      1.42338f
   0.0432129      1.44557f
   0.0439453      1.46822f
   0.0446777      1.49156f
   0.0454102      1.51123f
   0.0461426      1.53243f
    0.046875      1.55181f
   0.0476074      1.57328f
   0.0483398      1.58925f
   0.0490723      1.61137f
   0.0498047      1.63072f
   0.0505371      1.64807f
   0.0512695       1.6678f
    0.052002      1.69067f
   0.0527344      1.70882f
   0.0534668      1.72795f
   0.0541992      1.74255f
   0.0549316      1.76445f
   0.0556641      1.78189f
   0.0563965      1.80109f
   0.0571289      1.81815f
   0.0578613      1.83187f
   0.0585938      1.84698f
   0.0593262      1.86577f
   0.0600586      1.88206f
    0.060791      1.90312f
   0.0615234      1.91683f
   0.0622559      1.93464f
   0.0629883      1.94854f
   0.0637207      1.96577f
   0.0644531      1.97776f
   0.0651855      1.99623f
    0.065918       2.0138f
   0.0666504      2.02677f
   0.0673828      2.03984f
   0.0681152      2.05572f
   0.0688477      2.06871f
   0.0695801      2.08016f
   0.0703125      2.09666f
   0.0710449       2.1122f
   0.0717773      2.12528f
   0.0725098       2.1336f
   0.0732422      2.14636f
   0.0739746      2.15924f
    0.074707       2.1779f
   0.0754395      2.18924f
   0.0761719      2.20188f
   0.0769043      2.20873f
   0.0776367      2.22298f
   0.0783691      2.23427f
   0.0791016      2.24172f
    0.079834      2.25464f
   0.0805664      2.26147f
   0.0812988      2.27328f
   0.0820312      2.28721f
   0.0827637      2.29275f
   0.0834961      2.30103f
   0.0842285      2.31152f
   0.0849609      2.32517f
   0.0856934      2.33063f
   0.0864258      2.34183f
   0.0871582      2.35118f
   0.0878906      2.35906f
    0.088623      2.36475f
   0.0893555      2.37144f
   0.0900879      2.37699f
   0.0908203      2.38338f
   0.0915527      2.39535f
   0.0922852      2.39763f
   0.0930176      2.40604f
     0.09375      2.41204f
   0.0944824      2.41338f
   0.0952148      2.42355f
   0.0959473      2.42875f
   0.0966797      2.42964f
   0.0974121      2.43815f
   0.0981445      2.44185f
    0.098877      2.44276f
   0.0996094      2.45299f
    0.100342      2.45158f
    0.101074      2.45912f
    0.101807      2.45792f
    0.102539      2.46526f
    0.103271      2.46847f
    0.104004      2.46817f
    0.104736      2.47154f
    0.105469      2.46987f
    0.106201       2.4749f
    0.106934      2.47883f
    0.107666       2.4739f
    0.108398      2.48219f
    0.109131       2.4809f
    0.109863      2.48362f
    0.110596      2.48387f
    0.111328      2.47984f
    0.112061      2.48107f
    0.112793      2.47893f
    0.113525      2.48084f
    0.114258      2.47938f
     0.11499      2.47957f
    0.115723      2.47572f
    0.116455      2.47359f
    0.117188      2.47591f
     0.11792      2.46884f
    0.118652      2.46598f
    0.119385      2.46352f
    0.120117      2.46676f
     0.12085      2.46244f
    0.121582      2.45597f
    0.122314      2.45753f
    0.123047      2.45461f
    0.123779      2.45151f
    0.124512      2.44073f
    0.125244      2.44147f
    0.125977      2.43816f
    0.126709      2.43113f
    0.127441      2.42508f
    0.128174      2.42465f
    0.128906      2.41298f
    0.129639      2.40867f
    0.130371       2.4086f
    0.131104       2.3963f
    0.131836      2.39647f
    0.132568      2.39068f
    0.133301      2.37765f
    0.134033      2.37307f
    0.134766      2.36802f
    0.135498      2.35983f
     0.13623      2.35714f
    0.136963      2.34363f
    0.137695      2.33609f
    0.138428      2.33026f
     0.13916      2.32277f
    0.139893      2.31873f
    0.140625      2.30721f
    0.141357       2.2985f
     0.14209      2.29385f
    0.142822      2.28044f
    0.143555      2.26971f
    0.144287      2.26113f
     0.14502      2.25205f
    0.145752      2.24861f
    0.146484      2.23292f
    0.147217      2.22371f
    0.147949      2.21743f
    0.148682      2.20952f
    0.149414      2.19736f
    0.150146      2.18933f
    0.150879      2.17826f
    0.151611      2.16639f
    0.152344      2.15174f
    0.153076      2.14574f
    0.153809      2.13413f
    0.154541       2.1252f
    0.155273      2.11194f
    0.156006      2.10047f
    0.156738      2.08587f
    0.157471       2.0739f
    0.158203      2.06079f
    0.158936      2.05023f
    0.159668       2.0389f
      0.1604      2.02537f
    0.161133      2.01628f
    0.161865      2.00495f
    0.162598      1.99504f
     0.16333       1.9823f
    0.164062      1.96305f
    0.164795      1.95671f
    0.165527      1.93894f
     0.16626      1.92476f
    0.166992      1.91857f
    0.167725      1.90062f
    0.168457      1.89206f
    0.169189      1.87218f
    0.169922      1.86165f
    0.170654      1.84915f
    0.171387       1.8383f
    0.172119      1.81826f
    0.172852      1.80775f
    0.173584      1.79602f
    0.174316      1.78166f
    0.175049      1.76697f
    0.175781      1.75265f
    0.176514      1.73743f
    0.177246      1.72473f
    0.177979      1.70818f
    0.178711      1.69268f
    0.179443      1.68393f
    0.180176      1.66686f
    0.180908      1.64982f
    0.181641      1.64221f
    0.182373      1.62565f
    0.183105      1.60702f
    0.183838      1.59517f
     0.18457      1.57946f
    0.185303      1.56324f
    0.186035      1.55106f
    0.186768      1.53586f
      0.1875      1.51869f
    0.188232      1.50871f
    0.188965      1.49217f
    0.189697      1.48177f
     0.19043      1.46688f
    0.191162       1.4477f
    0.191895      1.43064f
    0.192627      1.41855f
    0.193359       1.4075f
    0.194092      1.38587f
    0.194824      1.37454f
    0.195557      1.35942f
    0.196289      1.34703f
    0.197021      1.32793f
    0.197754      1.31203f
    0.198486      1.29927f
    0.199219      1.28622f
    0.199951      1.27171f
    0.200684      1.25658f
    0.201416      1.24226f
    0.202148      1.22605f
    0.202881      1.21542f
    0.203613      1.19846f
    0.204346      1.18188f
    0.205078      1.16918f
    0.205811      1.15538f
    0.206543      1.14153f
    0.207275      1.12776f
    0.208008      1.11241f
     0.20874      1.09387f
    0.209473      1.07965f
    0.210205      1.06915f
    0.210938      1.05545f
     0.21167      1.03953f
    0.212402      1.02627f
    0.213135      1.01257f
    0.213867     0.992385f
      0.2146     0.984225f
    0.215332     0.966152f
    0.216064     0.949888f
    0.216797     0.942299f
    0.217529     0.927885f
    0.218262     0.911494f
    0.218994     0.899281f
    0.219727        0.888f
    0.220459     0.870701f
    0.221191      0.86073f
    0.221924      0.84417f
    0.222656     0.827348f
    0.223389      0.81722f
    0.224121      0.80131f
    0.224854     0.790466f
    0.225586     0.777417f
    0.226318     0.766702f
    0.227051     0.754172f
    0.227783     0.736077f
    0.228516     0.726416f
    0.229248     0.714874f
     0.22998     0.697806f
    0.230713     0.687567f
    0.231445     0.679457f
    0.232178      0.66287f
     0.23291     0.649569f
    0.233643     0.642385f
    0.234375     0.624466f
    0.235107     0.612443f
     0.23584     0.606059f
    0.236572     0.589636f
    0.237305     0.583855f
    0.238037      0.56652f
     0.23877     0.555359f
    0.239502     0.549002f
    0.240234     0.538667f
    0.240967      0.52524f
    0.241699     0.513507f
    0.242432     0.505893f
    0.243164     0.489104f
    0.243896     0.481271f
    0.244629     0.470899f
    0.245361     0.458249f
    0.246094     0.453947f
    0.246826     0.441252f
    0.247559     0.431266f
    0.248291     0.420121f
    0.249023     0.410064f
    0.249756     0.400821f
    0.250488     0.391999f
    0.251221     0.385387f
    0.251953     0.370392f
    0.252686     0.364663f
    0.253418     0.353427f
     0.25415     0.343074f
    0.254883     0.340647f
    0.255615     0.328675f
    0.256348     0.323609f
     0.25708     0.308409f
    0.257812     0.303917f
    0.258545     0.297415f
    0.259277     0.285094f
     0.26001     0.279564f
    0.260742     0.274822f
    0.261475     0.263102f
    0.262207     0.255641f
    0.262939     0.252112f
    0.263672     0.245632f
    0.264404     0.237764f
    0.265137     0.230608f
    0.265869      0.21844f
    0.266602     0.213728f
    0.267334     0.207071f
    0.268066     0.200237f
    0.268799     0.194632f
    0.269531     0.193029f
    0.270264     0.186608f
    0.270996     0.180136f
    0.271729     0.171403f
    0.272461     0.165772f
    0.273193     0.160388f
    0.273926     0.154828f
    0.274658     0.151091f
    0.275391     0.149512f
    0.276123     0.142121f
    0.276855     0.137308f
    0.277588     0.135222f
     0.27832     0.124878f
    0.279053     0.123889f
    0.279785     0.122588f
    0.280518     0.116379f
     0.28125     0.110152f
    0.281982      0.10489f
    0.282715     0.101379f
    0.283447     0.098503f
     0.28418     0.096709f
    0.284912      0.09356f
    0.285645    0.0876146f
    0.286377    0.0868919f
    0.287109     0.083291f
    0.287842    0.0846965f
    0.288574    0.0789478f
    0.289307    0.0776392f
    0.290039    0.0720267f
    0.290771    0.0734008f
    0.291504    0.0730786f
    0.292236    0.0723148f
    0.292969    0.0663532f
    0.293701    0.0657345f
    0.294434    0.0622738f
    0.295166    0.0638091f
    0.295898    0.0635653f
    0.296631    0.0601647f
    0.297363    0.0562153f
    0.298096     0.059735f
    0.298828    0.0541477f
    0.299561    0.0576793f
    0.300293    0.0568101f
    0.301025    0.0528969f
    0.301758    0.0528606f
     0.30249    0.0552027f
    0.303223    0.0566842f
    0.303955    0.0546576f
    0.304688    0.0558385f
     0.30542    0.0577717f
    0.306152    0.0566961f
    0.306885     0.052545f
    0.307617    0.0548843f
     0.30835    0.0585118f
    0.309082    0.0569231f
    0.309814    0.0588121f
    0.310547    0.0596336f
    0.311279    0.0624079f
    0.312012    0.0585108f
    0.312744    0.0635672f
    0.313477    0.0629743f
    0.314209      0.06834f
    0.314941    0.0676301f
    0.315674     0.070401f
    0.316406    0.0698871f
    0.317139    0.0747848f
    0.317871    0.0735742f
    0.318604    0.0744026f
    0.319336    0.0773598f
    0.320068    0.0807635f
    0.320801    0.0790934f
    0.321533      0.08478f
    0.322266     0.085452f
    0.322998    0.0909852f
     0.32373    0.0934815f
    0.324463     0.094721f
    0.325195    0.0958529f
    0.325928     0.100198f
     0.32666    0.0996617f
    0.327393     0.109338f
    0.328125     0.108408f
    0.328857     0.113932f
     0.32959     0.112024f
    0.330322     0.120345f
    0.331055     0.121841f
    0.331787     0.125037f
     0.33252     0.127375f
    0.333252     0.128942f
    0.333984     0.134056f
    0.334717     0.138764f
    0.335449     0.144324f
    0.336182     0.147679f
    0.336914     0.149259f
    0.337646     0.152743f
    0.338379     0.157405f
    0.339111     0.164139f
    0.339844     0.163635f
    0.340576     0.165337f
    0.341309     0.171055f
    0.342041     0.178803f
    0.342773     0.181882f
    0.343506     0.183817f
    0.344238      0.18782f
    0.344971     0.196513f
    0.345703     0.194379f
    0.346436     0.198423f
    0.347168     0.205817f
      0.3479     0.209426f
    0.348633     0.215118f
    0.349365     0.219201f
    0.350098     0.222407f
     0.35083     0.231472f
    0.351562     0.230852f
    0.352295     0.236308f
    0.353027     0.243325f
     0.35376      0.24822f
    0.354492     0.253595f
    0.355225      0.25238f
    0.355957     0.262665f
    0.356689     0.262456f
    0.357422     0.269648f
    0.358154     0.274675f
    0.358887     0.274175f
    0.359619     0.279243f
    0.360352     0.283995f
    0.361084     0.291574f
    0.361816     0.292284f
    0.362549     0.299847f
    0.363281     0.305166f
    0.364014     0.307585f
    0.364746     0.311612f
    0.365479     0.315913f
    0.366211     0.323355f
    0.366943     0.327205f
    0.367676      0.32875f
    0.368408      0.33703f
    0.369141      0.34063f
    0.369873     0.345244f
    0.370605     0.345543f
    0.371338     0.350446f
     0.37207     0.354723f
    0.372803      0.36101f
    0.373535     0.363276f
    0.374268     0.369665f
       0.375     0.376888f
    0.375732     0.381629f
    0.376465     0.381124f
    0.377197     0.389144f
     0.37793     0.388074f
    0.378662     0.393246f
    0.379395     0.396435f
    0.380127     0.405153f
    0.380859     0.403479f
    0.381592     0.408745f
    0.382324     0.417873f
    0.383057     0.416289f
    0.383789     0.424469f
    0.384521      0.42241f
    0.385254     0.430951f
    0.385986     0.432556f
    0.386719     0.435483f
    0.387451     0.443394f
    0.388184     0.444648f
    0.388916     0.450375f
    0.389648     0.450274f
    0.390381      0.45568f
    0.391113     0.457849f
    0.391846     0.456755f
    0.392578     0.462196f
    0.393311     0.467332f
    0.394043     0.466599f
    0.394775     0.471797f
    0.395508     0.471493f
     0.39624      0.47578f
    0.396973     0.482917f
    0.397705     0.485413f
    0.398438     0.482819f
     0.39917     0.485088f
    0.399902     0.491271f
    0.400635     0.490537f
    0.401367     0.493712f
      0.4021     0.498855f
    0.402832     0.495418f
    0.403564     0.499996f
    0.404297     0.506293f
    0.405029     0.507914f
    0.405762      0.50688f
    0.406494     0.510144f
    0.407227        0.513f
    0.407959     0.509389f
    0.408691     0.510417f
    0.409424      0.51241f
    0.410156     0.512972f
    0.410889     0.518797f
    0.411621     0.515656f
    0.412354     0.519772f
    0.413086     0.520255f
    0.413818     0.523051f
    0.414551     0.522671f
    0.415283     0.518027f
    0.416016      0.52268f
    0.416748     0.525582f
     0.41748     0.522984f
    0.418213     0.524248f
    0.418945      0.52119f
    0.419678      0.52278f
     0.42041     0.523658f
    0.421143     0.522423f
    0.421875     0.523543f
    0.422607     0.520709f
     0.42334     0.523374f
    0.424072     0.525151f
    0.424805     0.517788f
    0.425537     0.521879f
     0.42627     0.518716f
    0.427002     0.522668f
    0.427734     0.519021f
    0.428467     0.520003f
    0.429199     0.518022f
    0.429932     0.515344f
    0.430664     0.510913f
    0.431396     0.515469f
    0.432129     0.513151f
    0.432861     0.507733f
    0.433594     0.509425f
    0.434326     0.502591f
    0.435059     0.500003f
    0.435791     0.500981f
    0.436523     0.495834f
    0.437256     0.499077f
    0.437988     0.494484f
    0.438721     0.493154f
    0.439453     0.491326f
    0.440186     0.490713f
    0.440918     0.482859f
     0.44165     0.484737f
    0.442383     0.478115f
    0.443115     0.478093f
    0.443848     0.471326f
     0.44458     0.472967f
    0.445312     0.462893f
    0.446045     0.466127f
    0.446777      0.46252f
     0.44751     0.452611f
    0.448242     0.453105f
    0.448975     0.446831f
    0.449707     0.441467f
    0.450439     0.439004f
    0.451172     0.434502f
    0.451904     0.435272f
    0.452637     0.431118f
    0.453369     0.423268f
    0.454102     0.422549f
    0.454834     0.417358f
    0.455566     0.412701f
    0.456299     0.407925f
    0.457031     0.404706f
    0.457764     0.399137f
    0.458496     0.389886f
    0.459229     0.390624f
    0.459961     0.383041f
    0.460693     0.378497f
    0.461426     0.372845f
    0.462158     0.365701f
    0.462891     0.362908f
    0.463623     0.359093f
    0.464355     0.349157f
    0.465088     0.349629f
     0.46582     0.341315f
    0.466553     0.334689f
    0.467285     0.332518f
    0.468018     0.324399f
     0.46875     0.316914f
    0.469482     0.314366f
    0.470215     0.306891f
    0.470947     0.303317f
     0.47168     0.290777f
    0.472412     0.288768f
    0.473145     0.279198f
    0.473877      0.27317f
    0.474609     0.268579f
    0.475342     0.266051f
    0.476074     0.256229f
    0.476807     0.247836f
    0.477539      0.24435f
    0.478271      0.23419f
    0.479004     0.232657f
    0.479736     0.223216f
    0.480469     0.219293f
    0.481201      0.21317f
    0.481934     0.201983f
    0.482666     0.195304f
    0.483398     0.189546f
    0.484131     0.184924f
    0.484863      0.17617f
    0.485596     0.165538f
    0.486328     0.162326f
    0.487061     0.156166f
    0.487793     0.144154f
    0.488525     0.138081f
    0.489258     0.130822f
     0.48999     0.129466f
    0.490723     0.120944f
    0.491455      0.11194f
    0.492188     0.106617f
     0.49292    0.0964969f
    0.493652    0.0898646f
    0.494385    0.0852407f
    0.495117    0.0719583f
     0.49585    0.0691239f
    0.496582    0.0574436f
    0.497314    0.0530615f
    0.498047    0.0467921f
    0.498779    0.0388986f
    0.499512     0.032561f
    0.500244    0.0220699f
    0.500977    0.0177935f
    0.501709   0.00929491f
    0.502441   0.00324466f
    0.503174  -0.00547987f
    0.503906   -0.0133483f
    0.504639   -0.0237856f
    0.505371   -0.0251126f
    0.506104   -0.0390762f
    0.506836   -0.0399708f
    0.507568   -0.0503027f
    0.508301   -0.0606504f
    0.509033   -0.0649274f
    0.509766   -0.0743225f
    0.510498   -0.0823211f
     0.51123   -0.0855034f
    0.511963   -0.0949565f
    0.512695    -0.104307f
    0.513428    -0.108747f
     0.51416    -0.112683f
    0.514893    -0.120036f
    0.515625    -0.127251f
    0.516357    -0.137677f
     0.51709     -0.14226f
    0.517822    -0.155342f
    0.518555    -0.161168f
    0.519287     -0.16275f
     0.52002    -0.172745f
    0.520752    -0.177356f
    0.521484    -0.186561f
    0.522217    -0.195384f
    0.522949    -0.202964f
    0.523682    -0.208917f
    0.524414    -0.211472f
    0.525146    -0.217561f
    0.525879    -0.224692f
    0.526611    -0.234795f
    0.527344    -0.243771f
    0.528076     -0.24468f
    0.528809    -0.253971f
    0.529541    -0.256298f
    0.530273     -0.26723f
    0.531006     -0.27211f
    0.531738    -0.278422f
    0.532471    -0.284008f
    0.533203    -0.289387f
    0.533936    -0.298624f
    0.534668    -0.306192f
      0.5354    -0.306239f
    0.536133     -0.31248f
    0.536865    -0.323796f
    0.537598      -0.3238f
     0.53833    -0.329885f
    0.539062    -0.337051f
    0.539795    -0.341546f
    0.540527     -0.34619f
     0.54126    -0.351918f
    0.541992     -0.35799f
    0.542725    -0.365429f
    0.543457      -0.3686f
    0.544189    -0.376746f
    0.544922    -0.378682f
    0.545654    -0.382377f
    0.546387     -0.38946f
    0.547119    -0.394205f
    0.547852    -0.397056f
    0.548584    -0.404381f
    0.549316    -0.405159f
    0.550049    -0.410192f
    0.550781    -0.418908f
    0.551514    -0.422282f
    0.552246    -0.422998f
    0.552979    -0.428826f
    0.553711    -0.430543f
    0.554443    -0.438319f
    0.555176     -0.44331f
    0.555908    -0.444041f
    0.556641     -0.44752f
    0.557373    -0.453836f
    0.558105     -0.45566f
    0.558838    -0.459263f
     0.55957    -0.463614f
    0.560303    -0.466685f
    0.561035    -0.463225f
    0.561768    -0.468894f
      0.5625    -0.470681f
    0.563232    -0.473386f
    0.563965    -0.479147f
    0.564697    -0.481445f
     0.56543    -0.486101f
    0.566162    -0.482393f
    0.566895    -0.487503f
    0.567627     -0.48884f
    0.568359     -0.49088f
    0.569092    -0.490747f
    0.569824    -0.491813f
    0.570557    -0.499001f
    0.571289    -0.501343f
    0.572021    -0.498422f
    0.572754    -0.498733f
    0.573486    -0.505198f
    0.574219    -0.501142f
    0.574951    -0.504979f
    0.575684    -0.505713f
    0.576416    -0.506361f
    0.577148    -0.506594f
    0.577881    -0.508259f
    0.578613    -0.512898f
    0.579346    -0.512734f
    0.580078    -0.509704f
    0.580811    -0.512478f
    0.581543    -0.512322f
    0.582275    -0.510144f
    0.583008    -0.512586f
     0.58374    -0.512891f
    0.584473    -0.513171f
    0.585205    -0.514288f
    0.585938    -0.514282f
     0.58667    -0.510178f
    0.587402    -0.510773f
    0.588135    -0.512704f
    0.588867    -0.509501f
      0.5896    -0.505457f
    0.590332    -0.506305f
    0.591064    -0.502822f
    0.591797    -0.503655f
    0.592529     -0.50345f
    0.593262    -0.505137f
    0.593994    -0.499168f
    0.594727    -0.501456f
    0.595459    -0.501742f
    0.596191    -0.493398f
    0.596924    -0.497349f
    0.597656    -0.492835f
    0.598389    -0.491146f
    0.599121    -0.487312f
    0.599854    -0.489156f
    0.600586     -0.48813f
    0.601318    -0.480806f
    0.602051    -0.481687f
    0.602783    -0.476932f
    0.603516    -0.479014f
    0.604248    -0.472013f
     0.60498    -0.471913f
    0.605713    -0.468912f
    0.606445    -0.469248f
    0.607178    -0.462101f
     0.60791    -0.460218f
    0.608643     -0.46065f
    0.609375    -0.456826f
    0.610107    -0.448605f
     0.61084    -0.451361f
    0.611572    -0.444824f
    0.612305    -0.440375f
    0.613037    -0.437432f
     0.61377    -0.435417f
    0.614502    -0.432673f
    0.615234     -0.43049f
    0.615967    -0.423992f
    0.616699    -0.423658f
    0.617432    -0.417777f
    0.618164    -0.412897f
    0.618896    -0.412871f
    0.619629    -0.405225f
    0.620361     -0.40466f
    0.621094    -0.397405f
    0.621826    -0.394929f
    0.622559    -0.390842f
    0.623291    -0.384507f
    0.624023    -0.383965f
    0.624756    -0.375643f
    0.625488    -0.373978f
    0.626221    -0.370566f
    0.626953    -0.364828f
    0.627686    -0.365497f
    0.628418    -0.361597f
     0.62915    -0.351557f
    0.629883    -0.347746f
    0.630615    -0.344703f
    0.631348    -0.337908f
     0.63208    -0.333158f
    0.632812     -0.33208f
    0.633545    -0.331068f
    0.634277    -0.322876f
     0.63501    -0.320512f
    0.635742    -0.312556f
    0.636475    -0.312872f
    0.637207     -0.30389f
    0.637939      -0.3044f
    0.638672    -0.294469f
    0.639404    -0.288693f
    0.640137    -0.286918f
    0.640869    -0.282991f
    0.641602    -0.280897f
    0.642334     -0.27524f
    0.643066    -0.267337f
    0.643799    -0.261855f
    0.644531    -0.257639f
    0.645264    -0.256841f
    0.645996    -0.249036f
    0.646729    -0.248335f
    0.647461    -0.243317f
    0.648193     -0.23799f
    0.648926    -0.230832f
    0.649658    -0.231528f
    0.650391    -0.223902f
    0.651123    -0.217142f
    0.651855    -0.212129f
    0.652588    -0.212286f
     0.65332    -0.206879f
    0.654053    -0.199497f
    0.654785    -0.199359f
    0.655518    -0.197355f
     0.65625    -0.186239f
    0.656982     -0.18244f
    0.657715    -0.182624f
    0.658447    -0.175354f
     0.65918    -0.176462f
    0.659912    -0.172273f
    0.660645    -0.162907f
    0.661377    -0.158722f
    0.662109    -0.153407f
    0.662842    -0.154157f
    0.663574    -0.150714f
    0.664307    -0.147982f
    0.665039     -0.14053f
    0.665771    -0.141098f
    0.666504    -0.137574f
    0.667236    -0.130595f
    0.667969    -0.127826f
    0.668701    -0.121182f
    0.669434    -0.118185f
    0.670166    -0.115074f
    0.670898       -0.115f
    0.671631    -0.109505f
    0.672363    -0.104509f
    0.673096    -0.101446f
    0.673828    -0.101041f
    0.674561   -0.0956374f
    0.675293   -0.0973196f
    0.676025   -0.0888478f
    0.676758   -0.0878401f
     0.67749    -0.086681f
    0.678223   -0.0807073f
    0.678955   -0.0802886f
    0.679688   -0.0797785f
     0.68042    -0.078408f
    0.681152    -0.075108f
    0.681885   -0.0728335f
    0.682617   -0.0715967f
     0.68335   -0.0704471f
    0.684082   -0.0682372f
    0.684814    -0.065896f
    0.685547    -0.062438f
    0.686279   -0.0609137f
    0.687012   -0.0599254f
    0.687744   -0.0602832f
    0.688477   -0.0560916f
    0.689209   -0.0555229f
    0.689941    -0.052796f
    0.690674   -0.0496786f
    0.691406   -0.0534847f
    0.692139   -0.0514954f
    0.692871   -0.0489451f
    0.693604   -0.0490703f
    0.694336   -0.0451466f
    0.695068   -0.0483298f
    0.695801   -0.0488304f
    0.696533   -0.0478762f
    0.697266   -0.0489652f
    0.697998    -0.047161f
     0.69873   -0.0481369f
    0.699463   -0.0440937f
    0.700195   -0.0441631f
    0.700928   -0.0493536f
     0.70166   -0.0477769f
    0.702393   -0.0501457f
    0.703125   -0.0494696f
    0.703857   -0.0472468f
     0.70459   -0.0499154f
    0.705322   -0.0504948f
    0.706055   -0.0495325f
    0.706787   -0.0523168f
     0.70752   -0.0527953f
    0.708252   -0.0577573f
    0.708984   -0.0610826f
    0.709717   -0.0625483f
    0.710449   -0.0625242f
    0.711182   -0.0634507f
    0.711914   -0.0660471f
    0.712646    -0.072129f
    0.713379   -0.0714469f
    0.714111   -0.0720324f
    0.714844   -0.0774376f
    0.715576   -0.0826472f
    0.716309   -0.0844697f
    0.717041    -0.086962f
    0.717773    -0.089033f
    0.718506   -0.0921587f
    0.719238   -0.0943935f
    0.719971   -0.0981441f
    0.720703   -0.0999479f
    0.721436    -0.103532f
    0.722168    -0.110731f
      0.7229    -0.112757f
    0.723633    -0.121572f
    0.724365    -0.119893f
    0.725098    -0.131329f
     0.72583    -0.131937f
    0.726562    -0.134845f
    0.727295    -0.141186f
    0.728027    -0.148948f
     0.72876    -0.150122f
    0.729492    -0.158354f
    0.730225    -0.165582f
    0.730957    -0.170582f
    0.731689    -0.173654f
    0.732422    -0.180966f
    0.733154    -0.184437f
    0.733887    -0.194034f
    0.734619    -0.202188f
    0.735352     -0.20263f
    0.736084    -0.209535f
    0.736816    -0.216137f
    0.737549    -0.226948f
    0.738281    -0.229439f
    0.739014    -0.242568f
    0.739746    -0.245986f
    0.740479     -0.25499f
    0.741211    -0.261098f
    0.741943    -0.270929f
    0.742676    -0.280501f
    0.743408    -0.285096f
    0.744141    -0.295061f
    0.744873    -0.301018f
    0.745605    -0.311148f
    0.746338    -0.318846f
     0.74707    -0.326363f
    0.747803    -0.336574f
    0.748535    -0.340618f
    0.749268    -0.353873f
        0.75    -0.358662f
    0.750732    -0.373024f
    0.751465    -0.382643f
    0.752197    -0.390716f
     0.75293    -0.399993f
    0.753662    -0.409388f
    0.754395    -0.422401f
    0.755127    -0.426262f
    0.755859    -0.440719f
    0.756592    -0.450324f
    0.757324    -0.456425f
    0.758057    -0.472499f
    0.758789    -0.482818f
    0.759521     -0.48919f
    0.760254    -0.502379f
    0.760986    -0.515811f
    0.761719    -0.521338f
    0.762451     -0.53829f
    0.763184    -0.546478f
    0.763916    -0.558183f
    0.764648    -0.570442f
    0.765381    -0.580768f
    0.766113    -0.589497f
    0.766846    -0.604015f
    0.767578    -0.619685f
    0.768311    -0.630565f
    0.769043    -0.637437f
    0.769775    -0.652373f
    0.770508    -0.665081f
     0.77124    -0.674706f
    0.771973    -0.687017f
    0.772705    -0.702955f
    0.773438    -0.718024f
     0.77417    -0.730902f
    0.774902    -0.738503f
    0.775635    -0.753535f
    0.776367    -0.766365f
      0.7771    -0.777406f
    0.777832    -0.793826f
    0.778564    -0.804054f
    0.779297    -0.821971f
    0.780029    -0.834406f
    0.780762    -0.850499f
    0.781494    -0.861171f
    0.782227    -0.876748f
    0.782959    -0.888219f
    0.783691    -0.901619f
    0.784424    -0.919126f
    0.785156    -0.929374f
    0.785889    -0.947126f
    0.786621    -0.957925f
    0.787354    -0.976361f
    0.788086    -0.985793f
    0.788818     -1.00102f
    0.789551      -1.0151f
    0.790283     -1.02844f
    0.791016     -1.04268f
    0.791748     -1.05888f
     0.79248     -1.07507f
    0.793213     -1.08982f
    0.793945     -1.10335f
    0.794678     -1.11945f
     0.79541     -1.13762f
    0.796143     -1.14638f
    0.796875     -1.16264f
    0.797607      -1.1756f
     0.79834     -1.19371f
    0.799072     -1.20979f
    0.799805      -1.2207f
    0.800537     -1.24203f
     0.80127     -1.25506f
    0.802002     -1.27051f
    0.802734     -1.28358f
    0.803467     -1.29915f
    0.804199     -1.31163f
    0.804932     -1.32656f
    0.805664     -1.34703f
    0.806396     -1.35904f
    0.807129     -1.37751f
    0.807861     -1.38697f
    0.808594     -1.40262f
    0.809326     -1.41771f
    0.810059     -1.43858f
    0.810791     -1.44934f
    0.811523     -1.46528f
    0.812256     -1.47854f
    0.812988     -1.49536f
    0.813721     -1.51096f
    0.814453     -1.52579f
    0.815186     -1.54411f
    0.815918     -1.55249f
     0.81665     -1.57327f
    0.817383     -1.58561f
    0.818115     -1.59727f
    0.818848     -1.61187f
     0.81958     -1.63271f
    0.820312      -1.6423f
    0.821045     -1.65993f
    0.821777     -1.67453f
     0.82251     -1.68712f
    0.823242     -1.70367f
    0.823975     -1.71609f
    0.824707     -1.72889f
    0.825439     -1.74327f
    0.826172      -1.7632f
    0.826904     -1.77319f
    0.827637     -1.78717f
    0.828369       -1.805f
    0.829102     -1.81887f
    0.829834     -1.82873f
    0.830566     -1.84788f
    0.831299     -1.86202f
    0.832031      -1.8716f
    0.832764     -1.88899f
    0.833496     -1.89851f
    0.834229     -1.91587f
    0.834961     -1.92393f
    0.835693     -1.94212f
    0.836426      -1.9525f
    0.837158     -1.96728f
    0.837891     -1.98124f
    0.838623     -1.99192f
    0.839355     -2.00497f
    0.840088       -2.016f
     0.84082     -2.03033f
