-1.18	 -0.709792	 -0.707325
-1.17	 -0.695563	 -0.693179
-1.16	 -0.681056	 -0.678768
-1.15	 -0.666276	 -0.664096
-1.14	  -0.65123	 -0.649168
-1.13	 -0.635923	  -0.63399
-1.12	 -0.620362	 -0.618567
-1.11	 -0.604552	 -0.602903
-1.1	 -0.588501	 -0.587003
-1.09	 -0.572215	 -0.570873
-1.08	 -0.555699	 -0.554517
-1.07	 -0.538962	 -0.537941
-1.06	 -0.522008	 -0.521148
-1.05	 -0.504846	 -0.504146
-1.04	 -0.487482	 -0.486937
-1.03	 -0.469923	 -0.469528
-1.02	 -0.452176	 -0.451923
-1.01	 -0.434248	 -0.434128
-1	 -0.416147	 -0.416147
-0.99	 -0.397879	 -0.397986
-0.98	 -0.379452	 -0.379652
-0.97	 -0.360873	 -0.361154
-0.96	  -0.34215	   -0.3425
-0.95	  -0.32329	 -0.323699
-0.94	   -0.3043	 -0.304759
-0.93	 -0.285189	 -0.285688
-0.92	 -0.265964	 -0.266494
-0.91	 -0.246632	 -0.247186
-0.9	 -0.227202	 -0.227772
-0.89	 -0.207681	  -0.20826
-0.88	 -0.188077	 -0.188659
-0.87	 -0.168397	 -0.168977
-0.86	 -0.148651	 -0.149222
-0.85	 -0.128845	 -0.129403
-0.84	 -0.108987	 -0.109528
-0.83	-0.0890854	-0.0896047
-0.82	-0.0691484	-0.0696421
-0.81	-0.0491838	-0.0496483
-0.8	-0.0291995	-0.0296317
-0.79	-0.00920359	-0.00960048
-0.78	 0.0107962	 0.0104371
-0.77	 0.0307915	 0.0304726
-0.76	 0.0507745	 0.0504977
-0.75	 0.0707372	 0.0705041
-0.74	 0.0906716	 0.0904836
-0.73	   0.11057	  0.110428
-0.72	  0.130424	  0.130328
-0.71	  0.150226	  0.150177
-0.7	  0.169967	  0.169966
-0.69	  0.189641	  0.189686
-0.68	  0.209239	  0.209329
-0.67	  0.228753	  0.228887
-0.66	  0.248175	  0.248352
-0.65	  0.267499	  0.267715
-0.64	  0.286715	  0.286968
-0.63	  0.305817	  0.306102
-0.62	  0.324796	   0.32511
-0.61	  0.343646	  0.343983
-0.6	  0.362358	  0.362713
-0.59	  0.380925	  0.381291
-0.58	   0.39934	  0.399709
-0.57	  0.417595	  0.417959
-0.56	  0.435682	  0.436033
-0.55	  0.453596	  0.453922
-0.54	  0.471328	  0.471617
-0.53	  0.488872	  0.489111
-0.52	   0.50622	  0.506396
-0.51	  0.523366	  0.523462
-0.5	  0.540302	  0.540302
-0.49	  0.557023	  0.556908
-0.48	   0.57352	  0.573276
-0.47	  0.589788	  0.589401
-0.46	   0.60582	  0.605279
-0.45	   0.62161	  0.620906
-0.44	  0.637151	  0.636279
-0.43	  0.652437	  0.651394
-0.42	  0.667463	  0.666246
-0.41	  0.682221	  0.680831
-0.4	  0.696707	  0.695145
-0.39	  0.710914	  0.709185
-0.38	  0.724836	  0.722947
-0.37	  0.738469	  0.736425
-0.36	  0.751806	  0.749618
-0.35	  0.764842	  0.762519
-0.34	  0.777573	  0.775126
-0.33	  0.789992	  0.787435
-0.32	  0.802096	  0.799441
-0.31	  0.813878	  0.811141
-0.3	  0.825336	  0.822529
-0.29	  0.836463	  0.833604
-0.28	  0.847255	   0.84436
-0.27	  0.857709	  0.854793
-0.26	  0.867819	    0.8649
-0.25	  0.877583	  0.874677
-0.24	  0.886995	  0.884119
-0.23	  0.896052	  0.893222
-0.22	  0.904752	  0.901983
-0.21	  0.913089	  0.910398
-0.2	  0.921061	  0.918462
-0.19	  0.928665	  0.926172
-0.18	  0.935897	  0.933523
-0.17	  0.942755	  0.940512
-0.16	  0.949235	  0.947134
-0.15	  0.955337	  0.953386
-0.14	  0.961055	  0.959264
-0.13	   0.96639	  0.964763
-0.12	  0.971338	   0.96988
-0.11	  0.975897	   0.97461
-0.1	  0.980067	   0.97895
-0.09	  0.983844	  0.982896
-0.08	  0.987227	  0.986443
-0.07	  0.990216	  0.989588
-0.06	  0.992809	  0.992326
-0.05	  0.995004	  0.994654
-0.04	  0.996802	  0.996568
-0.03	  0.998201	  0.998064
-0.02	    0.9992	  0.999137
-0.01	    0.9998	  0.999783
-6.23078e-14	         1	         1
0.01	    0.9998	  0.999784
0.02	    0.9992	  0.999137
0.03	  0.998201	  0.998064
0.04	  0.996802	  0.996568
0.05	  0.995004	  0.994654
0.06	  0.992809	  0.992326
0.07	  0.990216	  0.989588
0.08	  0.987227	  0.986443
0.09	  0.983844	  0.982896
0.1	  0.980067	   0.97895
0.11	  0.975897	   0.97461
0.12	  0.971338	   0.96988
0.13	   0.96639	  0.964763
0.14	  0.961055	  0.959264
0.15	  0.955337	  0.953386
0.16	  0.949235	  0.947134
0.17	  0.942755	  0.940512
0.18	  0.935897	  0.933523
0.19	  0.928665	  0.926172
0.2	  0.921061	  0.918462
0.21	  0.913089	  0.910398
0.22	  0.904752	  0.901983
0.23	  0.896052	  0.893222
0.24	  0.886995	  0.884119
0.25	  0.877583	  0.874677
0.26	  0.867819	    0.8649
0.27	  0.857709	  0.854793
0.28	  0.847255	   0.84436
0.29	  0.836463	  0.833604
0.3	  0.825336	   0.82253
0.31	  0.813878	  0.811141
0.32	  0.802096	  0.799441
0.33	  0.789992	  0.787435
0.34	  0.777573	  0.775126
0.35	  0.764842	  0.762519
0.36	  0.751806	  0.749618
0.37	  0.738469	  0.736425
0.38	  0.724836	  0.722947
0.39	  0.710914	  0.709185
0.4	  0.696707	  0.695145
0.41	  0.682221	  0.680831
0.42	  0.667463	  0.666246
0.43	  0.652437	  0.651394
0.44	  0.637151	   0.63628
0.45	   0.62161	  0.620907
0.46	   0.60582	  0.605279
0.47	  0.589788	  0.589401
0.48	   0.57352	  0.573276
0.49	  0.557023	  0.556908
0.5	  0.540302	  0.540302
0.51	  0.523366	  0.523462
0.52	   0.50622	  0.506396
0.53	  0.488872	  0.489111
0.54	  0.471328	  0.471617
0.55	  0.453596	  0.453922
0.56	  0.435682	  0.436033
0.57	  0.417595	  0.417959
0.58	   0.39934	  0.399709
0.59	  0.380925	  0.381291
0.6	  0.362358	  0.362713
0.61	  0.343646	  0.343983
0.62	  0.324796	   0.32511
0.63	  0.305817	  0.306102
0.64	  0.286715	  0.286968
0.65	  0.267499	  0.267715
0.66	  0.248175	  0.248352
0.67	  0.228753	  0.228887
0.68	  0.209239	  0.209329
0.69	  0.189641	  0.189686
0.7	  0.169967	  0.169966
0.71	  0.150226	  0.150177
0.72	  0.130424	  0.130328
0.73	   0.11057	  0.110428
0.74	 0.0906716	 0.0904835
0.75	 0.0707372	  0.070504
0.76	 0.0507745	 0.0504976
0.77	 0.0307915	 0.0304725
0.78	 0.0107962	  0.010437
0.79	-0.00920359	-0.00960054
0.8	-0.0291995	-0.0296317
0.81	-0.0491838	-0.0496484
0.82	-0.0691484	-0.0696422
0.83	-0.0890854	-0.0896048
0.84	 -0.108987	 -0.109528
0.85	 -0.128845	 -0.129403
0.86	 -0.148651	 -0.149222
0.87	 -0.168397	 -0.168977
0.88	 -0.188077	 -0.188659
0.89	 -0.207681	  -0.20826
0.9	 -0.227202	 -0.227772
0.91	 -0.246632	 -0.247186
0.92	 -0.265964	 -0.266494
0.93	 -0.285189	 -0.285688
0.94	   -0.3043	 -0.304759
0.95	  -0.32329	 -0.323699
0.96	  -0.34215	   -0.3425
0.97	 -0.360873	 -0.361154
0.98	 -0.379452	 -0.379652
0.99	 -0.397879	 -0.397986
1	 -0.416147	 -0.416147
1.01	 -0.434248	 -0.434128
1.02	 -0.452176	 -0.451923
1.03	 -0.469923	 -0.469528
1.04	 -0.487482	 -0.486937
1.05	 -0.504846	 -0.504146
1.06	 -0.522008	 -0.521148
1.07	 -0.538962	 -0.537941
1.08	 -0.555699	 -0.554517
1.09	 -0.572215	 -0.570873
1.1	 -0.588501	 -0.587003
1.11	 -0.604552	 -0.602903
1.12	 -0.620362	 -0.618567
1.13	 -0.635923	  -0.63399
1.14	  -0.65123	 -0.649168
1.15	 -0.666276	 -0.664096
1.16	 -0.681056	 -0.678768
1.17	 -0.695563	 -0.693179
1.18	 -0.709792	 -0.707325
1.19	 -0.723738	 -0.721201
1.2	 -0.737394	 -0.734801
1.21	 -0.750755	 -0.748121
1.22	 -0.763815	 -0.761155
1.23	  -0.77657	 -0.773899
1.24	 -0.789015	 -0.786347
1.25	 -0.801144	 -0.798495
1.26	 -0.812952	 -0.810338
1.27	 -0.824435	  -0.82187
1.28	 -0.835589	 -0.833087
1.29	 -0.846408	 -0.843984
1.3	 -0.856889	 -0.854556
1.31	 -0.867027	 -0.864797
1.32	 -0.876818	 -0.874703
1.33	 -0.886258	 -0.884268
1.34	 -0.895344	 -0.893489
1.35	 -0.904072	 -0.902359
1.36	 -0.912438	 -0.910874
1.37	  -0.92044	 -0.919028
1.38	 -0.928073	 -0.926818
1.39	 -0.935335	 -0.934237
1.4	 -0.942222	 -0.941281
1.41	 -0.948733	 -0.947945
1.42	 -0.954865	 -0.954224
1.43	 -0.960614	 -0.960113
1.44	 -0.965979	 -0.965607
1.45	 -0.970958	   -0.9707
1.46	 -0.975549	 -0.975389
1.47	 -0.979749	 -0.979667
1.48	 -0.983557	 -0.983531
1.49	 -0.986972	 -0.986974
1.5	 -0.989992	 -0.989992
1.51	 -0.992617	 -0.992582
1.52	 -0.994844	 -0.994745
1.53	 -0.996673	 -0.996483
1.54	 -0.998104	 -0.997801
1.55	 -0.999135	   -0.9987
1.56	 -0.999767	 -0.999183
1.57	 -0.999999	 -0.999254
1.58	 -0.999831	 -0.998916
1.59	 -0.999263	 -0.998171
1.6	 -0.998295	 -0.997022
1.61	 -0.996928	 -0.995473
1.62	 -0.995162	 -0.993526
1.63	 -0.992998	 -0.991184
1.64	 -0.990437	  -0.98845
1.65	  -0.98748	 -0.985326
1.66	 -0.984128	 -0.981817
1.67	 -0.980382	 -0.977925
1.68	 -0.976244	 -0.973652
1.69	 -0.971715	 -0.969002
1.7	 -0.966798	 -0.963977
1.71	 -0.961494	 -0.958581
1.72	 -0.955806	 -0.952817
1.73	 -0.949735	 -0.946687
1.74	 -0.943285	 -0.940194
1.75	 -0.936457	 -0.933341
1.76	 -0.929254	 -0.926131
1.77	  -0.92168	 -0.918568
1.78	 -0.913737	 -0.910653
1.79	 -0.905429	 -0.902391
1.8	 -0.896758	 -0.893783
1.81	 -0.887729	 -0.884833
1.82	 -0.878345	 -0.875543
1.83	 -0.868609	 -0.865917
1.84	 -0.858526	 -0.855958
1.85	   -0.8481	 -0.845668
1.86	 -0.837334	 -0.835051
1.87	 -0.826234	 -0.824108
1.88	 -0.814803	 -0.812845
1.89	 -0.803046	 -0.801262
1.9	 -0.790968	 -0.789363
1.91	 -0.778573	 -0.777151
1.92	 -0.765867	  -0.76463
1.93	 -0.752855	 -0.751801
1.94	 -0.739541	 -0.738667
1.95	 -0.725932	 -0.725233
1.96	 -0.712033	   -0.7115
1.97	 -0.697848	 -0.697472
1.98	 -0.683385	 -0.683151
1.99	 -0.668648	 -0.668541
2	 -0.653644	 -0.653644
2.01	 -0.638378	 -0.638464
2.02	 -0.622857	 -0.623008
2.03	 -0.607087	 -0.607285
2.04	 -0.591074	 -0.591303
2.05	 -0.574824	 -0.575069
2.06	 -0.558345	 -0.558592
2.07	 -0.541642	 -0.541881
2.08	 -0.524723	 -0.524942
2.09	 -0.507593	 -0.507785
2.1	 -0.490261	 -0.490417
2.11	 -0.472733	 -0.472847
2.12	 -0.455015	 -0.455082
2.13	 -0.437115	 -0.437131
2.14	 -0.419041	 -0.419002
2.15	 -0.400799	 -0.400703
2.16	 -0.382397	 -0.382242
2.17	 -0.363842	 -0.363628
2.18	 -0.345141	 -0.344868
2.19	 -0.326302	  -0.32597
2.2	 -0.307333	 -0.306944
2.21	 -0.288241	 -0.287796
2.22	 -0.269033	 -0.268535
2.23	 -0.249718	 -0.249169
2.24	 -0.230303	 -0.229707
2.25	 -0.210796	 -0.210155
2.26	 -0.191204	 -0.190524
2.27	 -0.171536	  -0.17082
2.28	   -0.1518	 -0.151051
2.29	 -0.132003	 -0.131227
2.3	 -0.112153	 -0.111354
2.31	-0.0922577	-0.0914415
2.32	-0.0723259	-0.0714973
2.33	-0.0523652	-0.0515295
2.34	-0.0323835	-0.0315461
2.35	-0.0123889	-0.0115554
2.36	0.00761074	0.00843453
2.37	 0.0276073	 0.0284156
2.38	 0.0475933	 0.0483801
2.39	 0.0675597	  0.068319
2.4	 0.0874992	 0.0882246
2.41	  0.107404	  0.108089
2.42	  0.127265	  0.127904
2.43	  0.147076	  0.147661
2.44	  0.166827	  0.167352
2.45	  0.186512	  0.186969
2.46	  0.206123	  0.206504
2.47	  0.225651	  0.225949
2.48	  0.245089	  0.245296
2.49	  0.264428	  0.264536
2.5	  0.283662	  0.283662
2.51	  0.302783	  0.302666
2.52	  0.321782	   0.32154
2.53	  0.340653	  0.340281
2.54	  0.359387	  0.358881
2.55	  0.377978	  0.377334
2.56	  0.396417	  0.395635
2.57	  0.414698	  0.413778
2.58	  0.432813	  0.431757
2.59	  0.450755	  0.449565
2.6	  0.468516	  0.467198
2.61	  0.486091	  0.484649
2.62	   0.50347	  0.501911
2.63	  0.520649	  0.518981
2.64	  0.537619	   0.53585
2.65	  0.554375	  0.552514
2.66	  0.570908	  0.568966
2.67	  0.587213	  0.585201
2.68	  0.603283	  0.601212
2.69	  0.619112	  0.616994
2.7	  0.634693	  0.632541
2.71	   0.65002	  0.647846
2.72	  0.665088	  0.662905
2.73	  0.679889	   0.67771
2.74	  0.694418	  0.692257
2.75	   0.70867	  0.706538
2.76	  0.722638	  0.720549
2.77	  0.736317	  0.734283
2.78	  0.749702	  0.747735
2.79	  0.762786	  0.760898
2.8	  0.775566	  0.773766
2.81	  0.788035	  0.786334
2.82	  0.800189	  0.798596
2.83	  0.812023	  0.810545
2.84	  0.823533	  0.822177
2.85	  0.834713	  0.833484
2.86	  0.845559	  0.844461
2.87	  0.856067	  0.855102
2.88	  0.866232	  0.865402
2.89	  0.876051	  0.875353
2.9	   0.88552	  0.884951
2.91	  0.894634	  0.894189
2.92	   0.90339	  0.903061
2.93	  0.911786	  0.911563
2.94	  0.919816	  0.919686
2.95	  0.927478	  0.927426
2.96	   0.93477	  0.934777
2.97	  0.941688	  0.941733
2.98	  0.948229	  0.948288
2.99	   0.95439	  0.954436
3	   0.96017	   0.96017
3.01	  0.965566	  0.965487
3.02	  0.970576	  0.970388
3.03	  0.975197	  0.974873
3.04	  0.979429	  0.978945
3.05	  0.983268	  0.982606
3.06	  0.986715	  0.985859
3.07	  0.989766	  0.988704
3.08	  0.992422	  0.991144
3.09	  0.994681	  0.993181
3.1	  0.996542	  0.994816
3.11	  0.998004	  0.996053
3.12	  0.999068	  0.996892
3.13	  0.999731	  0.997337
3.14	  0.999995	  0.997387
3.15	  0.999859	  0.997047
3.16	  0.999322	  0.996317
3.17	  0.998386	    0.9952
3.18	  0.997051	  0.993697
3.19	  0.995317	  0.991811
3.2	  0.993185	  0.989543
3.21	  0.990655	  0.986896
3.22	   0.98773	  0.983872
3.23	  0.984409	  0.980472
3.24	  0.980694	  0.976698
3.25	  0.976588	  0.972552
3.26	   0.97209	  0.968037
3.27	  0.967204	  0.963155
3.28	  0.961931	  0.957906
3.29	  0.956273	  0.952294
3.3	  0.950233	   0.94632
3.31	  0.943812	  0.939987
3.32	  0.937014	  0.933295
3.33	  0.929841	  0.926248
3.34	  0.922297	  0.918846
3.35	  0.914383	  0.911093
3.36	  0.906104	   0.90299
3.37	  0.897462	  0.894539
3.38	  0.888461	  0.885741
3.39	  0.879105	    0.8766
3.4	  0.869397	  0.867117
3.41	  0.859342	  0.857293
3.42	  0.848943	  0.847132
3.43	  0.838204	  0.836634
3.44	   0.82713	  0.825802
3.45	  0.815725	  0.814638
3.46	  0.803994	  0.803143
3.47	  0.791941	  0.791321
3.48	  0.779572	  0.779172
3.49	   0.76689	  0.766698
3.5	  0.753902	  0.753902
3.51	  0.740613	  0.740787
3.52	  0.727027	  0.727358
3.53	   0.71315	  0.713624
3.54	  0.698988	   0.69959
3.55	  0.684547	  0.685264
3.56	  0.669831	  0.670654
3.57	  0.654848	  0.655766
3.58	  0.639603	  0.640608
3.59	  0.624102	  0.625187
3.6	  0.608351	   0.60951
3.61	  0.592358	  0.593583
3.62	  0.576127	  0.577415
3.63	  0.559665	  0.561012
3.64	   0.54298	  0.544382
3.65	  0.526077	  0.527531
3.66	  0.508965	  0.510468
3.67	  0.491648	  0.493198
3.68	  0.474135	  0.475729
3.69	  0.456432	  0.458069
3.7	  0.438547	  0.440224
3.71	  0.420487	  0.422201
3.72	  0.402258	  0.404009
3.73	  0.383868	  0.385653
3.74	  0.365325	  0.367141
3.75	  0.346635	   0.34848
3.76	  0.327807	  0.329678
3.77	  0.308848	  0.310741
3.78	  0.289765	  0.291677
3.79	  0.270567	  0.272492
3.8	   0.25126	  0.253195
3.81	  0.231853	  0.233791
3.82	  0.212353	  0.214289
3.83	  0.192768	  0.194695
3.84	  0.173105	  0.175016
3.85	  0.153374	   0.15526
3.86	  0.133581	  0.135434
3.87	  0.113735	  0.115545
3.88	 0.0938431	 0.0955994
3.89	  0.073914	 0.0756056
3.9	 0.0539552	 0.0555702
3.91	 0.0339749	 0.0355003
3.92	  0.013981	  0.015403
3.93	-0.00601846	-0.00471435
3.94	-0.0260155	-0.0248447
3.95	-0.0460022	 -0.044981
3.96	-0.0659705	-0.0651159
3.97	-0.0859124	-0.0852424
3.98	  -0.10582	 -0.105353
3.99	 -0.125685	 -0.125442
4	   -0.1455	   -0.1455
4.01	 -0.165257	 -0.165522
4.02	 -0.184947	 -0.185496
4.03	 -0.204565	 -0.205416
4.04	 -0.224099	 -0.225271
4.05	 -0.243545	 -0.245053
4.06	 -0.262892	 -0.264751
4.07	 -0.282135	 -0.284359
4.08	 -0.301264	 -0.303865
4.09	 -0.320274	 -0.323261
4.1	 -0.339155	 -0.342538
4.11	 -0.357901	 -0.361687
4.12	 -0.376503	 -0.380698
4.13	 -0.394955	 -0.399563
4.14	 -0.413248	 -0.418272
4.15	 -0.431377	 -0.436816
4.16	 -0.449333	 -0.455186
4.17	 -0.467109	 -0.473374
4.18	 -0.484698	 -0.491369
4.19	 -0.502094	 -0.509163
4.2	 -0.519288	 -0.526746
4.21	 -0.536276	  -0.54411
4.22	 -0.553048	 -0.561245
4.23	 -0.569599	 -0.578143
4.24	 -0.585922	 -0.594793
4.25	 -0.602012	 -0.611188
4.26	 -0.617861	 -0.627317
4.27	 -0.633461	 -0.643172
4.28	 -0.648809	 -0.658744
4.29	 -0.663897	 -0.674022
4.3	  -0.67872	 -0.688999
4.31	 -0.693271	 -0.703665
4.32	 -0.707545	 -0.718012
4.33	 -0.721536	 -0.732029
4.34	 -0.735239	 -0.745708
4.35	 -0.748646	  -0.75904
4.36	 -0.761756	 -0.772015
4.37	 -0.774559	 -0.784625
4.38	 -0.787054	  -0.79686
4.39	 -0.799233	 -0.808711
4.4	 -0.811093	 -0.820169
4.41	 -0.822628	 -0.831225
4.42	 -0.833835	  -0.84187
4.43	 -0.844707	 -0.852095
4.44	 -0.855242	  -0.86189
4.45	 -0.865435	 -0.871246
4.46	 -0.875282	 -0.880155
4.47	 -0.884778	 -0.888607
4.48	 -0.893921	 -0.896593
4.49	 -0.902706	 -0.904104
4.5	  -0.91113	  -0.91113
4.51	  -0.91919	 -0.917667
4.52	 -0.926882	  -0.92372
4.53	 -0.934203	 -0.929299
4.54	  -0.94115	 -0.934414
4.55	 -0.947722	 -0.939076
4.56	 -0.953914	 -0.943294
4.57	 -0.959724	 -0.947077
4.58	 -0.965151	 -0.950436
4.59	 -0.970191	 -0.953381
4.6	 -0.974844	 -0.955921
4.61	 -0.979106	 -0.958067
4.62	 -0.982977	 -0.959827
4.63	 -0.986455	 -0.961213
4.64	 -0.989538	 -0.962234
4.65	 -0.992225	 -0.962899
4.66	 -0.994516	 -0.963219
4.67	 -0.996409	 -0.963204
4.68	 -0.997903	 -0.962863
4.69	 -0.998998	 -0.962206
4.7	 -0.999693	 -0.961244
4.71	 -0.999989	 -0.959985
4.72	 -0.999884	  -0.95844
4.73	  -0.99938	 -0.956619
4.74	 -0.998476	 -0.954532
4.75	 -0.997172	 -0.952188
4.76	  -0.99547	 -0.949597
4.77	 -0.993369	  -0.94677
4.78	 -0.990871	 -0.943715
4.79	 -0.987977	 -0.940444
4.8	 -0.984688	 -0.936965
4.81	 -0.981005	 -0.933289
4.82	 -0.976929	 -0.929425
4.83	 -0.972463	 -0.925384
4.84	 -0.967607	 -0.921175
4.85	 -0.962365	 -0.916808
4.86	 -0.956737	 -0.912294
4.87	 -0.950728	 -0.907641
4.88	 -0.944337	 -0.902859
4.89	 -0.937569	  -0.89796
4.9	 -0.930426	 -0.892952
4.91	 -0.922911	 -0.887845
4.92	 -0.915027	 -0.882649
4.93	 -0.906777	 -0.877375
4.94	 -0.898163	 -0.872031
4.95	 -0.889191	 -0.866628
4.96	 -0.879863	 -0.861176
4.97	 -0.870184	 -0.855685
4.98	 -0.860155	 -0.850163
4.99	 -0.849784	 -0.844622
5	 -0.839072	 -0.839072


